14.761174454695485	29.522348909390967	44.14061643156178	58.628004239536416	72.48997669442934	86.35194914932227	99.56840936182687	118.61784054292539	137.66727172402392	156.5845383029974	175.50180488197088	194.5168605686611	194.5168605686611	194.92956713846115	207.02428932204106	219.00393813464896	230.99167923293922	242.38394295916592	253.77620668539262	253.77620668539262	253.77620668539262	253.77620668539262	265.24149965749257	277.33412772782765	289.7704774294421	290.7415341589566	291.7248915766718	291.7248915766718	291.7248915766718	291.7248915766718	299.7057097024192	313.1168891442459	326.9500889212633	332.80247057253325	338.7613298966675	338.7613298966675	338.7613298966675	338.87564379872765	344.498706169278	350.1217685398284	359.14483091037874	362.5448309103787	365.9448309103787	365.9448309103787	365.9448309103787	372.5448309103787	379.14483091037874	385.7936572014586	392.5082111920689	392.5560985160126	392.60398583995624	392.60398583995624	392.60398583995624	397.6675147374931	402.73104363502995	415.3593076781062	427.8932428018474	435.31250227151105	442.7317617411747	442.7317617411747	442.9716181204772	447.4974731363299	452.0233281521826	457.6979290365897	463.52697432131254	464.78444888295184	470.94067752034226	475.87378481913487	480.8068921179275	485.7399994167201	485.7399994167201	485.7399994167201	485.7399994167201	485.7399994167201	485.7399994167201	485.7399994167201	486.068828498217	486.3976575797139	487.563989438412	488.73032129711015	
14.761174454695485	29.522348909390967	44.14061643156178	58.628004239536416	73.12741926583956	86.84648478820782	113.78201052308067	146.55050722654744	179.31900393001422	198.2362705089877	217.0213724858361	235.90426357040124	254.78715465496637	268.0198276308959	280.1127853850154	292.0906697681629	304.07664643699275	315.3538367922475	326.51595377653024	337.678070760813	348.84018774509576	348.84018774509576	360.30423515528184	372.2810521854947	384.6015908469869	396.80006444092095	397.78342185863613	397.78342185863613	397.78342185863613	397.78342185863613	405.74544638261426	419.0760114999384	432.8285969524532	444.73940943158084	450.6982687557151	450.6982687557151	450.6982687557151	450.81258265777524	456.3799788989038	465.4807084733657	474.44810471449426	477.84810471449424	481.2481047144942	481.2481047144942	481.2481047144942	487.7814380478276	494.31477138116094	500.8969310055741	507.61148499618446	507.6593723201281	507.70725964407177	507.70725964407177	507.9618219382615	512.9742040792577	517.9865862202538	530.5663010812198	543.100236204961	550.5194956746246	557.9387551442883	558.1761887318806	562.6563280405024	567.1364673491242	571.6190294494562	577.4266675811052	583.2557128658281	589.508408239965	595.6646368773554	600.5977441761479	605.5308514749404	610.4639587737329	610.4639587737329	610.4639587737329	610.4639587737329	610.4639587737329	610.4639587737329	611.3750377395135	612.2750681884986	613.4380785413231	614.6044104000213	615.7707422587195	
0.0	0.6254153530817139	15.25571009358102	29.743097901555657	44.24251292785878	58.04967416982232	71.85849759517446	85.43465618501804	111.95220345271652	144.40051079672563	176.71665353860968	195.5995446231748	214.3502711056149	233.19878669577167	246.48030144237921	259.76005175952633	271.74426399889575	283.62149515297557	294.78361213725833	305.9457291215411	317.10784610582385	328.2699630901066	339.73276493837886	351.08100130844275	363.3047692578425	375.40771770159796	387.5106661453534	388.51980353092733	388.51980353092733	388.51980353092733	396.46303445313623	404.28262392987864	418.0693476392885	430.03309197708035	436.0002262097478	436.0002262097478	436.0002262097478	436.1145401118079	441.62846856778503	450.6757303570955	459.54201157767915	463.0086782443458	466.4753449110124	466.4753449110124	466.4753449110124	472.94201157767907	479.40867824434577	485.9241712020922	485.97299749317204	486.02182378425186	486.02182378425186	486.27378850401107	491.23502388846634	496.1962592729216	501.8966188426962	514.4763337036621	522.0410688492016	529.8408147906232	530.0758255865054	534.5102491878964	538.9446727892874	543.5167737170846	549.3054274873698	554.8732092397163	556.1527750680586	562.4275617088986	567.4593530318916	572.4911443548847	577.3921157180898	577.3921157180898	577.3921157180898	577.3921157180898	577.3921157180898	578.310921694792	579.2186791546989	580.4112112478144	581.5873217178475	582.750332070672	585.1381460258859	587.1971308996029	
0.0	0.0	0.6374425714102085	1.2748851428204173	15.774300169123551	30.141173297841917	43.94999672319404	57.6159132160215	71.04916487334042	84.48241653065934	116.65565234001872	148.82888814937812	180.86995935661244	213.00881967156346	232.4247649955974	245.4482783941768	258.4717917927562	282.7724955465904	294.3715959577203	305.53371294200304	316.58075655531377	327.6278001686245	338.79566328757954	361.19094327095416	373.4337515483836	385.67655982581306	397.7985485975982	409.92053736938334	409.92053736938334	409.92053736938334	411.7435167410013	419.5631062177437	433.464582508551	447.353029281231	459.4315262004203	459.4315262004203	459.4315262004203	459.5480384467508	465.0641652469983	474.11362538057915	483.0465732678295	491.97952115507985	491.97952115507985	491.97952115507985	491.97952115507985	498.44618782174655	504.91285448841325	511.4292864132959	511.4790516715119	511.5288169297279	511.7807816494871	512.0327463692463	516.9939817537016	521.955217138157	534.7608398658264	547.2288705340479	555.1716693596353	563.1144681852227	567.5464689949036	572.1183644184447	576.6902598419857	582.4552891717432	588.0040865627259	589.3079609452251	595.7013055895143	602.000400784511	606.9956215970086	611.9908424095062	611.9908424095062	611.9908424095062	611.9908424095062	612.5985108332543	613.5139953040828	614.4294797749112	615.6186903621531	616.8112224552686	617.9873329253018	620.390617406896	622.449602280613	624.50858715433	
0.18606323249513673	0.37212646499027346	0.9214733168052003	1.5589158882154088	2.196358459625617	2.8441660659757297	3.504000890654337	17.169917383481796	30.694589127173174	44.12784078449209	57.418185509286346	76.86924402023297	108.86519740265935	140.71824385256105	172.53691480805438	204.82346196024776	217.84521092936674	230.7347952963607	243.63247194903698	267.085896930949	278.1329405442597	289.17998415757046	300.23277390555353	311.28431809162277	333.4487136639032	345.69027637941883	357.6976996729956	369.7051229665724	381.3799467256131	381.3799467256131	383.2027917723019	391.003587647275	404.88627033631303	418.6942371094196	430.71091330587564	436.6457026882668	436.7666116231381	436.8831238694686	442.3992506697161	451.3930446738751	460.27032643170367	469.1476081895322	469.1476081895322	469.1476081895322	475.5476081895322	481.94760818953216	488.3992513820204	494.915683306903	494.965448565119	495.2645809686637	495.51394811399246	500.424036741907	505.336722944252	511.01372921450053	523.5647896479801	531.5075884735675	539.4503872991548	546.6566595138534	551.1850565176176	555.7136590256379	561.4572812023215	566.9848769444866	568.2909686144399	569.5970602843931	575.9926222161364	580.987843028634	585.9830638411315	590.9782846536291	591.6080501109681	592.2267670515116	592.8454839920552	593.772016979679	594.6875014505075	595.8931336608316	597.0823442480735	598.274876341189	600.7023094567874	602.2219851124788	603.7228687359162	604.944350832432	
0.18606323249513673	0.37212646499027346	0.5581896974854101	1.3076131154117534	1.8673250021665844	2.516794791905287	3.1766296165838943	3.8468294762024056	3.938249562574868	17.464583489654835	30.848010484210135	44.13835520900439	63.544295895143044	82.80732964875703	114.62600060425041	146.34074968275434	178.44383550437664	204.0584647222881	229.67309394019958	242.28540533391566	265.49159234273066	288.69777935154565	299.6297495938844	310.5649748470678	321.50020010025116	344.57645445324937	356.60291807485584	368.51481621825394	380.07507449908627	390.95879492888076	390.9715557971498	392.75694796522924	406.7355896338955	420.5778289888262	432.64743704394647	444.48315538400516	444.60406431887645	444.7227749094773	444.8414855000782	453.84847838575246	462.73676068082585	471.62504297589925	471.62504297589925	471.62504297589925	477.95837630923256	484.2917096425659	490.67668616838745	497.1940570604062	497.4915308566565	497.7890046529068	498.035774223805	502.8973136696093	507.761450689844	513.3656854789749	526.1583850617137	534.2418139797564	542.4695720865674	546.9568934622649	551.4419975505084	556.9294072824921	562.4380186632935	563.7684188874039	565.0988191115142	571.5697166738494	576.6591869356394	581.7486571974293	587.4789414333537	588.1087068906927	588.7384723480317	589.6694108407036	590.6003493333754	591.8157601550345	593.0180708594849	594.223703069809	595.4239621738461	598.4742811196144	601.5058080331285	604.2525603134338	609.9344297941486	615.6162992748634	
0.18606323249513673	0.37212646499027346	0.5581896974854101	0.7479012286569221	1.5113379801995446	2.274774731742167	2.936271739809365	3.608133782816467	4.290360860763473	4.383443130524525	4.476525400285578	4.57126985343522	17.7187076457048	36.981741399318786	56.244775152932775	75.36490197402209	107.47608008132673	139.5511182647626	165.02916840637135	190.38314623153738	214.98593508708748	227.01291388046667	249.97186291618462	272.93282140083335	283.8668010921029	295.0563876029958	317.8037150530267	340.4364770248492	351.88216982747315	363.3524640064985	374.1342455014245	375.9195033445748	383.9974938877448	397.9358265472328	411.8123384839876	423.5862361013131	429.5182929731091	429.6392019079804	429.7601108428517	438.71505980459176	447.61434263690995	456.51362546922815	461.74624163487965	461.74624163487965	468.0129083015463	474.27957496821296	480.59788482736786	480.8937000163238	481.18951520527975	481.43368720174743	486.2440798910109	491.05707015470495	496.6405492187402	509.7447840078711	517.9736886017896	526.3467168802201	538.0251646539499	542.4691931141267	547.9376184847465	553.4272455041842	558.9380741724395	560.1530938411029	566.7403321194334	572.0183012798083	577.8538834818205	583.6894656838327	589.5139993690495	590.1437648263885	591.0857518358558	592.0166903285277	593.2485227732691	594.4749821117235	597.1751235492283	599.2598695520632	602.3036091843003	605.3439290103194	611.0523039404202	616.7188011950989	622.4006706758137	626.8422660277587	
0.18606323249513673	0.37212646499027346	0.5581896974854101	0.7479012286569221	0.9412610585048093	1.715062844987336	2.4925129301462383	3.1660371565419303	3.8499264178775268	4.533815679213123	4.626897948974175	4.721642402123818	4.8163868552734606	4.8163868552734606	24.177209716604153	43.39512564541017	62.637755440430986	82.42781348245953	114.36627258959268	139.71848598529832	164.63962819221794	188.95660318271868	213.14141357109438	248.1280390486145	270.82342276709926	293.78115294503647	305.6650720730831	328.31687437293533	350.8608508344082	362.2165795352252	372.8836612270137	385.79504400500224	388.0062438473997	402.04066981144507	415.951454330024	427.6635312246162	433.5359657179493	433.65907299709096	433.7821802762326	442.80379590463934	451.7140792742024	460.62436264376544	465.80131267999514	465.80131267999514	472.0013126799951	478.2548338067557	484.7489903884173	485.04314697007896	485.3373035517406	485.5814755482083	490.3433190553615	495.8758261455764	501.4083332357913	514.6703829336856	523.1911041754458	535.7358492731781	547.5025830787557	552.929932821309	558.4005754793828	563.8924197862746	565.1295307216409	566.3666416570072	572.4128197911951	578.3536999592952	584.2835316105999	590.2133632619045	590.8541772360389	591.7928427396325	594.4827645489739	597.1673132520283	599.2254180036174	601.2781496489196	603.3442019198446	606.3879415520818	612.4659259616088	618.2503428254222	623.9775097877772	629.66279907471	639.0787694793937	648.4947398840774	
0.0	0.0	0.19335982984788722	0.38671965969577443	0.5800794895436616	0.7734393193915489	1.5612544394903551	2.3490695595891617	3.140532978364343	3.82608442308853	4.5220009027526205	4.616745355902263	4.711489809051906	4.8078964455901385	4.905965265516961	11.360046374819447	17.814127484121933	37.612277811832826	57.26752120701906	77.02055370992198	102.10578785666024	126.422762847161	150.6075732355367	174.63439490916542	209.47686789224704	244.4562623724851	267.2885675881262	290.5911014022458	312.9172318099754	334.74463726924324	356.5968356351225	367.7355871133006	380.6096513376089	388.88586122339376	402.91139832337007	414.857456858509	420.7320896961125	426.606722533716	426.732028157128	430.532028157128	439.50897819335773	448.48592822958744	453.66287826581714	459.86287826581713	466.0628782658171	472.3163993925777	478.8114949413755	479.1065904901733	479.4016860389711	484.38382880902543	489.1217995826121	494.80265942799105	500.4837247776261	509.14749890355205	517.813695821188	529.4840606491261	533.6544254770643	539.0839925070716	544.4127287680874	546.3569390114727	548.301149254858	554.4415768383383	560.4877549725262	566.5228845899187	572.5469656905158	574.6130729767648	576.9880803092684	579.6693547001286	581.714138826095	583.7535498457744	585.8116545973635	587.5575377968242	590.6154434478532	596.4605300193429	607.4178152735929	618.3904727538788	629.2083435669665	637.1024635940785	644.9965836211904	652.8907036483024	
0.0	0.0	0.0	0.0	0.19700812852426244	0.3940162570485249	0.5910243855727874	1.3788395056715936	2.170302924446775	2.965414641898332	3.8656358474394352	4.57191736204343	4.6666618151930725	4.763068451731305	4.861137271658128	4.959206091584951	11.413287200887437	18.03146025000856	25.10912915356347	44.860397227006	64.56654747564056	77.33398852802104	101.51879891639675	125.42853777012274	149.30996138739906	173.05922040255032	207.75155545582518	242.78320006736723	277.6997713079373	311.0254971520841	332.8775611930342	354.3732896265256	367.11399477085627	385.9115693749704	399.44677741171694	411.3928359468559	423.4878307607198	429.3006428755901	435.11345499046035	438.91345499046037	447.8904050266901	456.811688933498	461.93297284030587	473.1875900804471	479.3209234137804	485.746754721481	492.2392526958483	492.53175067021556	492.99379913787425	497.6807979376405	503.3384792662137	508.9707899294824	522.4150131738544	531.0787872997804	542.7080764996517	554.337365699523	559.7700396348696	565.7625880552717	567.7178468154525	569.6620570588378	575.9077826084059	582.0482101918861	589.477888669321	596.8965186299605	604.6174056251072	606.9814462366227	608.9942160050564	611.020306399113	613.0650905250794	615.1045015447588	622.312443625658	633.8682437465559	644.983735474222	656.0958073956702	665.5773589504568	675.0589105052433	683.1650671010118	691.1736869310404	696.148061983779	701.1224370365177	
